OnCourse,183,8/15/2017 13:34,83793.68092,,,
OnCourse,184,8/15/2017 13:34,106516.5704,,,
OnCourse,185,8/15/2017 13:34,67927.73883,,,
OnCourse,186,8/15/2017 13:34,86868.03696,,,
OnCourse,187,8/15/2017 13:34,76596.1457,,,
OnCourse,188,8/15/2017 13:34,84565.02757,,,
OnCourse,189,8/15/2017 13:34,76235.8323,,,
OnCourse,190,8/15/2017 13:34,77942.07212,,,
OnCourse,191,8/15/2017 13:34,77482.84652,,,
OnCourse,192,8/15/2017 13:34,85102.14812,,,
OnCourse,193,8/15/2017 13:34,87559.32761,,,
OnCourse,194,8/15/2017 13:34,115371.0916,,,
OnCourse,195,8/15/2017 13:34,104324.8998,,,
OnCourse,196,8/15/2017 13:34,73686.07905,,,
OnCourse,197,8/15/2017 13:34,67601.52901,,,
OnCourse,198,8/15/2017 13:34,99046.89523,,,
OnCourse,199,8/15/2017 13:34,104350.714,,,
OnCourse,200,8/15/2017 13:34,103761.0119,,,
OnCourse,201,8/15/2017 13:34,78253.52405,,,
OnCourse,202,8/15/2017 13:34,66960.86306,,,
OnCourse,203,8/15/2017 13:34,75054.46965,,,
OnCourse,204,8/15/2017 13:34,92914.76352,,,
OnCourse,205,8/15/2017 13:34,104695.7789,,,
OnCourse,206,8/15/2017 13:34,75628.02637,,,
OnCourse,207,8/15/2017 13:34,91694.62879,,,
OnCourse,208,8/15/2017 13:34,92510.02351,,,
OnCourse,209,8/15/2017 13:34,98128.0545,,,
OnCourse,210,8/15/2017 13:34,67146.1991,,,
OnCourse,211,8/15/2017 13:34,112439.6979,,,
OnCourse,212,8/15/2017 13:34,83100.11083,,,
---,,,,,,
OnCourse,13,8/15/2017 13:36,104223.9035,,,
OnCourse,14,8/15/2017 13:36,103387.6841,,,
OnCourse,15,8/15/2017 13:36,74404.41244,,,
OnCourse,16,8/15/2017 13:36,117695.052,,,
OnCourse,17,8/15/2017 13:36,103852.6259,,,
OnCourse,18,8/15/2017 13:36,84402.60658,,,
OnCourse,19,8/15/2017 13:36,104497.2654,,,
OnCourse,20,8/15/2017 13:36,103225.2515,,,
OnCourse,21,8/15/2017 13:36,83604.20414,,,
OnCourse,22,8/15/2017 13:36,103349.7294,,,
OnCourse,23,8/15/2017 13:36,85119.25712,,,
OnCourse,24,8/15/2017 13:36,94064.65663,,,
OnCourse,25,8/15/2017 13:36,117116.3898,,,
OnCourse,26,8/15/2017 13:36,102228.603,,,
OnCourse,27,8/15/2017 13:36,111874.4894,,,
OnCourse,28,8/15/2017 13:36,103184.9333,,,
OnCourse,29,8/15/2017 13:36,84140.8267,,,
OnCourse,30,8/15/2017 13:36,75156.25728,,,
OnCourse,31,8/15/2017 13:36,74417.62934,,,
OnCourse,32,8/15/2017 13:36,93851.18057,,,
OnCourse,33,8/15/2017 13:36,83725.91847,,,
OnCourse,34,8/15/2017 13:36,91406.21191,,,
OnCourse,35,8/15/2017 13:36,75429.68724,,,
OnCourse,36,8/15/2017 13:36,115365.2089,,,
OnCourse,37,8/15/2017 13:36,85280.95855,,,
OnCourse,38,8/15/2017 13:36,101931.5918,,,
OnCourse,39,8/15/2017 13:36,74910.7162,,,
OnCourse,40,8/15/2017 13:36,83811.74431,,,
OnCourse,41,8/15/2017 13:36,111015.4418,,,
OnCourse,42,8/15/2017 13:36,92280.41401,,,
OnCourse,43,8/15/2017 13:36,102777.475,,,
OnCourse,44,8/15/2017 13:36,102776.305,,,
OnCourse,46,8/15/2017 13:36,83456.77115,,,
OnCourse,47,8/15/2017 13:36,82230.12274,,,
OnCourse,48,8/15/2017 13:36,73069.92641,,,
OnCourse,49,8/15/2017 13:36,73308.06748,,,
OnCourse,50,8/15/2017 13:36,100278.0764,,,
OnCourse,51,8/15/2017 13:36,114935.524,,,
OnCourse,52,8/15/2017 13:36,91311.57865,,,
OnCourse,53,8/15/2017 13:36,114652.9034,,,
OnCourse,54,8/15/2017 13:36,92890.82826,,,
OnCourse,55,8/15/2017 13:36,101353.451,,,
OnCourse,56,8/15/2017 13:36,92271.39961,,,
OnCourse,57,8/15/2017 13:36,73533.6655,,,
OnCourse,58,8/15/2017 13:36,116416.2316,,,
OnCourse,59,8/15/2017 13:36,92518.33334,,,
OnCourse,60,8/15/2017 13:36,74176.74769,,,
OnCourse,61,8/15/2017 13:36,81369.77243,,,
OnCourse,62,8/15/2017 13:36,88615.91151,,,
OnCourse,63,8/15/2017 13:36,82122.86179,,,
OnCourse,64,8/15/2017 13:36,92406.91983,,,
OnCourse,65,8/15/2017 13:36,106965.013,,,
OnCourse,66,8/15/2017 13:36,91414.90932,,,
OnCourse,67,8/15/2017 13:36,74600.97581,,,
OnCourse,68,8/15/2017 13:36,99385.18104,,,
OnCourse,69,8/15/2017 13:36,82418.26978,,,
OnCourse,70,8/15/2017 13:36,91777.98341,,,
OnCourse,71,8/15/2017 13:36,90703.08079,,,
OnCourse,72,8/15/2017 13:36,108945.4526,,,
OnCourse,73,8/15/2017 13:36,93064.98576,,,
OnCourse,74,8/15/2017 13:36,81316.79746,,,
OnCourse,75,8/15/2017 13:36,122153.4827,,,
OnCourse,76,8/15/2017 13:36,90880.78942,,,
OnCourse,77,8/15/2017 13:36,98837.19018,,,
OnCourse,78,8/15/2017 13:36,72620.45242,,,
OnCourse,79,8/15/2017 13:36,114038.659,,,
OnCourse,80,8/15/2017 13:36,83807.17617,,,
OnCourse,81,8/15/2017 13:36,81952.5449,,,
OnCourse,82,8/15/2017 13:36,99915.63638,,,
OnCourse,83,8/15/2017 13:36,99576.16375,,,
OnCourse,84,8/15/2017 13:36,123728.9744,,,
OnCourse,85,8/15/2017 13:36,81265.67358,,,
OnCourse,86,8/15/2017 13:36,122662.9849,,,
OnCourse,87,8/15/2017 13:36,95513.21766,,,
OnCourse,88,8/15/2017 13:36,122661.7947,,,
OnCourse,89,8/15/2017 13:36,100299.463,,,
OnCourse,90,8/15/2017 13:36,81457.06251,,,
OnCourse,91,8/15/2017 13:36,108535.8152,,,
OnCourse,92,8/15/2017 13:36,72163.13453,,,
OnCourse,93,8/15/2017 13:36,80927.25744,,,
OnCourse,94,8/15/2017 13:36,99156.87709,,,
OnCourse,95,8/15/2017 13:36,111121.2298,,,
OnCourse,96,8/15/2017 13:36,98621.00753,,,
OnCourse,97,8/15/2017 13:36,91292.55987,,,
OnCourse,98,8/15/2017 13:36,99329.2225,,,
OnCourse,99,8/15/2017 13:36,119308.2347,,,
OnCourse,100,8/15/2017 13:36,83738.94005,,,
OnCourse,101,8/15/2017 13:36,112580.7691,,,
OnCourse,102,8/15/2017 13:36,72355.59601,,,
OnCourse,103,8/15/2017 13:36,79611.04491,,,
OnCourse,104,8/15/2017 13:36,87105.66782,,,
OnCourse,105,8/15/2017 13:36,100094.1903,,,
OnCourse,106,8/15/2017 13:36,99007.61508,,,
OnCourse,107,8/15/2017 13:36,89877.79349,,,
OnCourse,108,8/15/2017 13:36,98034.01147,,,
OnCourse,109,8/15/2017 13:36,122123.3876,,,
OnCourse,110,8/15/2017 13:36,98278.48023,,,
OnCourse,111,8/15/2017 13:36,80827.25186,,,
OnCourse,112,8/15/2017 13:36,119232.0212,,,
OnCourse,113,8/15/2017 13:36,90067.47678,,,
OnCourse,114,8/15/2017 13:36,80855.52647,,,
OnCourse,115,8/15/2017 13:36,88844.2986,,,
OnCourse,116,8/15/2017 13:36,120534.9676,,,
OnCourse,117,8/15/2017 13:36,71067.78212,,,
OnCourse,118,8/15/2017 13:36,98243.33882,,,
OnCourse,119,8/15/2017 13:36,70446.87623,,,
OnCourse,120,8/15/2017 13:36,110676.7768,,,
OnCourse,121,8/15/2017 13:36,76556.69624,,,
OnCourse,122,8/15/2017 13:36,99189.36596,,,
OnCourse,123,8/15/2017 13:36,72208.58363,,,
OnCourse,124,8/15/2017 13:36,87121.27708,,,
OnCourse,125,8/15/2017 13:36,120701.4633,,,
OnCourse,126,8/15/2017 13:36,107818.1551,,,
OnCourse,127,8/15/2017 13:36,71845.3275,,,
OnCourse,128,8/15/2017 13:36,92184.08153,,,
OnCourse,129,8/15/2017 13:36,78183.71624,,,
OnCourse,130,8/15/2017 13:36,70888.8365,,,
OnCourse,131,8/15/2017 13:36,80768.89322,,,
OnCourse,132,8/15/2017 13:36,75246.96974,,,
OnCourse,133,8/15/2017 13:36,89542.42,,,
OnCourse,134,8/15/2017 13:36,80161.81441,,,
OnCourse,135,8/15/2017 13:36,120290.255,,,
OnCourse,137,8/15/2017 13:36,86870.1997,,,
OnCourse,138,8/15/2017 13:36,107930.4162,,,
OnCourse,139,8/15/2017 13:36,105996.3657,,,
OnCourse,140,8/15/2017 13:36,90622.4,,,
OnCourse,142,8/15/2017 13:36,119216.8043,,,
OnCourse,143,8/15/2017 13:36,119112.4069,,,
OnCourse,144,8/15/2017 13:36,86014.29076,,,
OnCourse,145,8/15/2017 13:36,79734.2914,,,
OnCourse,146,8/15/2017 13:36,87615.99095,,,
OnCourse,147,8/15/2017 13:36,81136.71359,,,
OnCourse,148,8/15/2017 13:36,79502.50141,,,
OnCourse,149,8/15/2017 13:36,69860.15795,,,
OnCourse,150,8/15/2017 13:36,97444.31258,,,
OnCourse,151,8/15/2017 13:36,76531.99965,,,
OnCourse,152,8/15/2017 13:36,117601.3524,,,
OnCourse,153,8/15/2017 13:36,77380.4822,,,
OnCourse,154,8/15/2017 13:36,87058.65335,,,
OnCourse,155,8/15/2017 13:36,110034.3497,,,
OnCourse,156,8/15/2017 13:36,107524.3737,,,
OnCourse,157,8/15/2017 13:36,108319.6161,,,
OnCourse,158,8/15/2017 13:36,78882.32193,,,
OnCourse,159,8/15/2017 13:36,84405.19956,,,
OnCourse,160,8/15/2017 13:36,77910.21063,,,
OnCourse,161,8/15/2017 13:36,109121.1224,,,
OnCourse,162,8/15/2017 13:36,109178.2823,,,
OnCourse,163,8/15/2017 13:36,78916.73708,,,
OnCourse,164,8/15/2017 13:36,77145.11267,,,
OnCourse,165,8/15/2017 13:36,97004.46112,,,
OnCourse,166,8/15/2017 13:36,116342.7458,,,
OnCourse,167,8/15/2017 13:36,96452.46021,,,
OnCourse,168,8/15/2017 13:36,79483.52524,,,
OnCourse,169,8/15/2017 13:36,85789.01292,,,
OnCourse,170,8/15/2017 13:36,108445.1091,,,
OnCourse,171,8/15/2017 13:36,95351.63793,,,
OnCourse,172,8/15/2017 13:36,94858.81252,,,
OnCourse,173,8/15/2017 13:36,107499.3802,,,
OnCourse,174,8/15/2017 13:36,116185.3028,,,
OnCourse,175,8/15/2017 13:36,116453.999,,,
OnCourse,176,8/15/2017 13:36,94124.76012,,,
OnCourse,177,8/15/2017 13:36,95654.58586,,,
OnCourse,178,8/15/2017 13:36,108048.9794,,,
OnCourse,179,8/15/2017 13:36,95077.78184,,,
OnCourse,180,8/15/2017 13:36,68683.06289,,,
OnCourse,181,8/15/2017 13:36,94598.71214,,,
OnCourse,182,8/15/2017 13:36,116598.0913,,,
OnCourse,183,8/15/2017 13:36,84515.66297,,,
OnCourse,184,8/15/2017 13:36,107857.6363,,,
OnCourse,185,8/15/2017 13:36,68770.27517,,,
OnCourse,186,8/15/2017 13:36,88007.67585,,,
OnCourse,187,8/15/2017 13:36,77475.33306,,,
OnCourse,188,8/15/2017 13:36,85538.55067,,,
OnCourse,189,8/15/2017 13:36,77047.76925,,,
OnCourse,190,8/15/2017 13:36,78915.93979,,,
OnCourse,191,8/15/2017 13:36,78357.39644,,,
OnCourse,192,8/15/2017 13:36,85929.78276,,,
OnCourse,193,8/15/2017 13:36,88380.44375,,,
OnCourse,194,8/15/2017 13:36,116692.316,,,
OnCourse,195,8/15/2017 13:36,105510.7412,,,
OnCourse,196,8/15/2017 13:36,74476.22431,,,
OnCourse,197,8/15/2017 13:36,68316.57391,,,
OnCourse,198,8/15/2017 13:36,100298.8629,,,
OnCourse,199,8/15/2017 13:36,105487.5664,,,
OnCourse,200,8/15/2017 13:36,104872.0421,,,
OnCourse,201,8/15/2017 13:36,79060.77333,,,
OnCourse,202,8/15/2017 13:36,67784.82057,,,
OnCourse,203,8/15/2017 13:36,75946.44833,,,
OnCourse,204,8/15/2017 13:36,93946.54796,,,
OnCourse,205,8/15/2017 13:36,106019.928,,,
OnCourse,206,8/15/2017 13:36,76474.35363,,,
OnCourse,207,8/15/2017 13:36,92686.46008,,,
OnCourse,208,8/15/2017 13:36,93651.60042,,,
OnCourse,209,8/15/2017 13:36,99453.05593,,,
OnCourse,210,8/15/2017 13:36,67869.63484,,,
OnCourse,211,8/15/2017 13:36,113687.1263,,,
OnCourse,212,8/15/2017 13:36,84121.17433,,,
---,,,,,,
OnCourse,13,8/15/2017 13:38,105317.0268,,,
OnCourse,14,8/15/2017 13:38,104411.6742,,,
OnCourse,15,8/15/2017 13:38,75229.5017,,,
OnCourse,16,8/15/2017 13:38,119001.5238,,,
OnCourse,17,8/15/2017 13:38,105061.2272,,,
OnCourse,18,8/15/2017 13:38,85215.70504,,,
OnCourse,19,8/15/2017 13:38,105616.7565,,,
OnCourse,20,8/15/2017 13:38,104145.1471,,,
OnCourse,21,8/15/2017 13:38,84556.20175,,,
OnCourse,22,8/15/2017 13:38,104385.1361,,,
OnCourse,23,8/15/2017 13:38,86176.5146,,,
OnCourse,24,8/15/2017 13:38,94987.99681,,,
OnCourse,25,8/15/2017 13:38,118256.3042,,,
OnCourse,26,8/15/2017 13:38,103235.5179,,,
OnCourse,27,8/15/2017 13:38,112966.2671,,,
OnCourse,28,8/15/2017 13:38,104167.2657,,,
OnCourse,29,8/15/2017 13:38,84915.40548,,,
OnCourse,30,8/15/2017 13:38,75963.69834,,,
OnCourse,31,8/15/2017 13:38,75218.00607,,,
OnCourse,32,8/15/2017 13:38,94976.61121,,,
OnCourse,33,8/15/2017 13:38,84553.47173,,,
OnCourse,34,8/15/2017 13:38,92316.61177,,,
OnCourse,35,8/15/2017 13:38,76125.20405,,,
OnCourse,36,8/15/2017 13:38,116618.7364,,,
OnCourse,37,8/15/2017 13:38,86316.74606,,,
OnCourse,38,8/15/2017 13:38,103039.4892,,,
OnCourse,39,8/15/2017 13:38,75597.91682,,,
OnCourse,40,8/15/2017 13:38,84623.98247,,,
OnCourse,41,8/15/2017 13:38,112237.7353,,,
OnCourse,42,8/15/2017 13:38,93300.6013,,,
OnCourse,43,8/15/2017 13:38,103857.021,,,
OnCourse,44,8/15/2017 13:38,103705.3724,,,
OnCourse,46,8/15/2017 13:38,84301.62036,,,
OnCourse,47,8/15/2017 13:38,83322.17727,,,
OnCourse,48,8/15/2017 13:38,73854.50588,,,
OnCourse,49,8/15/2017 13:38,74167.12278,,,
OnCourse,50,8/15/2017 13:38,101451.6947,,,
OnCourse,51,8/15/2017 13:38,116166.7391,,,
OnCourse,52,8/15/2017 13:38,92271.26767,,,
OnCourse,53,8/15/2017 13:38,116002.5093,,,
OnCourse,54,8/15/2017 13:38,93620.62527,,,
OnCourse,55,8/15/2017 13:38,102343.4209,,,
OnCourse,56,8/15/2017 13:38,93136.24989,,,
OnCourse,57,8/15/2017 13:38,74215.74784,,,
OnCourse,58,8/15/2017 13:38,117751.1817,,,
OnCourse,59,8/15/2017 13:38,93378.95051,,,
OnCourse,60,8/15/2017 13:38,74867.01758,,,
OnCourse,61,8/15/2017 13:38,82349.17146,,,
OnCourse,62,8/15/2017 13:38,89369.5386,,,
OnCourse,63,8/15/2017 13:38,83058.04868,,,
OnCourse,64,8/15/2017 13:38,93527.15771,,,
OnCourse,65,8/15/2017 13:38,108026.9779,,,
OnCourse,66,8/15/2017 13:38,92439.37154,,,
OnCourse,67,8/15/2017 13:38,75379.31921,,,
OnCourse,68,8/15/2017 13:38,100337.3444,,,
OnCourse,69,8/15/2017 13:38,83126.87674,,,
OnCourse,70,8/15/2017 13:38,92628.05075,,,
OnCourse,71,8/15/2017 13:38,91443.77689,,,
OnCourse,72,8/15/2017 13:38,109932.5164,,,
OnCourse,73,8/15/2017 13:38,93823.36475,,,
OnCourse,74,8/15/2017 13:38,81984.17217,,,
OnCourse,75,8/15/2017 13:38,123383.6053,,,
OnCourse,76,8/15/2017 13:38,91833.67678,,,
OnCourse,77,8/15/2017 13:38,99817.5585,,,
OnCourse,78,8/15/2017 13:38,73445.35673,,,
OnCourse,79,8/15/2017 13:38,115294.7531,,,
OnCourse,80,8/15/2017 13:38,84395.72602,,,
OnCourse,81,8/15/2017 13:38,82799.08487,,,
OnCourse,82,8/15/2017 13:38,101007.0154,,,
OnCourse,83,8/15/2017 13:38,100614.8429,,,
OnCourse,84,8/15/2017 13:38,125033.916,,,
OnCourse,85,8/15/2017 13:38,82120.67264,,,
OnCourse,86,8/15/2017 13:38,123878.5828,,,
OnCourse,87,8/15/2017 13:38,96566.98174,,,
OnCourse,88,8/15/2017 13:38,124018.3363,,,
OnCourse,89,8/15/2017 13:38,101285.2353,,,
OnCourse,90,8/15/2017 13:38,82252.3205,,,
OnCourse,91,8/15/2017 13:38,109528.2881,,,
OnCourse,92,8/15/2017 13:38,72977.89635,,,
OnCourse,93,8/15/2017 13:38,81830.84399,,,
OnCourse,94,8/15/2017 13:38,100250.4275,,,
OnCourse,95,8/15/2017 13:38,112228.9399,,,
OnCourse,96,8/15/2017 13:38,99593.49877,,,
OnCourse,97,8/15/2017 13:38,92382.56675,,,
OnCourse,98,8/15/2017 13:38,100484.4571,,,
OnCourse,99,8/15/2017 13:38,120565.6019,,,
OnCourse,100,8/15/2017 13:38,84639.16117,,,
OnCourse,101,8/15/2017 13:38,113887.5328,,,
OnCourse,102,8/15/2017 13:38,73160.85632,,,
OnCourse,103,8/15/2017 13:38,80387.13275,,,
OnCourse,104,8/15/2017 13:38,88214.61193,,,
OnCourse,105,8/15/2017 13:38,101190.4906,,,
OnCourse,106,8/15/2017 13:38,100075.1897,,,
OnCourse,107,8/15/2017 13:38,90782.51172,,,
OnCourse,108,8/15/2017 13:38,99161.90567,,,
OnCourse,109,8/15/2017 13:38,123527.3329,,,
OnCourse,110,8/15/2017 13:38,99402.09322,,,
OnCourse,111,8/15/2017 13:38,81957.5402,,,
OnCourse,112,8/15/2017 13:38,120466.1942,,,
OnCourse,113,8/15/2017 13:38,90901.11165,,,
OnCourse,114,8/15/2017 13:38,81669.01418,,,
OnCourse,115,8/15/2017 13:38,89920.45475,,,
OnCourse,116,8/15/2017 13:38,121705.0481,,,
OnCourse,117,8/15/2017 13:38,71889.652,,,
OnCourse,118,8/15/2017 13:38,99274.16866,,,
OnCourse,119,8/15/2017 13:38,71214.1605,,,
OnCourse,120,8/15/2017 13:38,111754.3389,,,
OnCourse,121,8/15/2017 13:38,77686.11918,,,
OnCourse,122,8/15/2017 13:38,100385.7366,,,
OnCourse,123,8/15/2017 13:38,73060.82277,,,
OnCourse,124,8/15/2017 13:38,87934.37375,,,
OnCourse,125,8/15/2017 13:38,121898.2245,,,
OnCourse,126,8/15/2017 13:38,108935.5048,,,
OnCourse,127,8/15/2017 13:38,72617.02631,,,
OnCourse,128,8/15/2017 13:38,93137.98383,,,
OnCourse,129,8/15/2017 13:38,79217.29413,,,
OnCourse,130,8/15/2017 13:38,71753.7548,,,
OnCourse,131,8/15/2017 13:38,81721.93872,,,
OnCourse,132,8/15/2017 13:38,76143.39509,,,
OnCourse,133,8/15/2017 13:38,90481.34307,,,
OnCourse,134,8/15/2017 13:38,80808.17744,,,
OnCourse,135,8/15/2017 13:38,121498.6554,,,
OnCourse,137,8/15/2017 13:38,87918.36301,,,
OnCourse,138,8/15/2017 13:38,109016.4201,,,
OnCourse,139,8/15/2017 13:38,107205.6807,,,
OnCourse,140,8/15/2017 13:38,91778.02996,,,
OnCourse,142,8/15/2017 13:38,120636.0283,,,
OnCourse,143,8/15/2017 13:38,120518.5096,,,
OnCourse,144,8/15/2017 13:38,87160.54665,,,
OnCourse,145,8/15/2017 13:38,80668.29293,,,
OnCourse,146,8/15/2017 13:38,88664.51501,,,
OnCourse,147,8/15/2017 13:38,81812.83681,,,
OnCourse,148,8/15/2017 13:38,80431.24104,,,
OnCourse,149,8/15/2017 13:38,70622.34908,,,
OnCourse,150,8/15/2017 13:38,98447.4966,,,
OnCourse,151,8/15/2017 13:38,77674.33019,,,
OnCourse,152,8/15/2017 13:38,118855.3011,,,
OnCourse,153,8/15/2017 13:38,78251.86294,,,
OnCourse,154,8/15/2017 13:38,88018.20856,,,
OnCourse,155,8/15/2017 13:38,111174.1151,,,
OnCourse,156,8/15/2017 13:38,108669.7827,,,
OnCourse,157,8/15/2017 13:38,109556.8608,,,
OnCourse,158,8/15/2017 13:38,79847.32862,,,
OnCourse,159,8/15/2017 13:38,85469.9667,,,
OnCourse,160,8/15/2017 13:38,78625.37827,,,
OnCourse,161,8/15/2017 13:38,110361.761,,,
OnCourse,162,8/15/2017 13:38,110322.6818,,,
OnCourse,163,8/15/2017 13:38,79695.41487,,,
OnCourse,164,8/15/2017 13:38,78224.21052,,,
OnCourse,165,8/15/2017 13:38,97895.27479,,,
OnCourse,166,8/15/2017 13:38,117752.8791,,,
OnCourse,167,8/15/2017 13:38,97420.78787,,,
OnCourse,168,8/15/2017 13:38,80296.75064,,,
OnCourse,169,8/15/2017 13:38,86945.53481,,,
OnCourse,170,8/15/2017 13:38,109552.6292,,,
OnCourse,171,8/15/2017 13:38,96325.12937,,,
OnCourse,172,8/15/2017 13:38,96013.10838,,,
OnCourse,173,8/15/2017 13:38,108772.2816,,,
OnCourse,174,8/15/2017 13:38,117380.165,,,
OnCourse,175,8/15/2017 13:38,117760.3902,,,
OnCourse,176,8/15/2017 13:38,95201.18032,,,
OnCourse,177,8/15/2017 13:38,96600.56405,,,
OnCourse,178,8/15/2017 13:38,109151.0075,,,
OnCourse,179,8/15/2017 13:38,95951.11581,,,
OnCourse,180,8/15/2017 13:38,69411.10161,,,
OnCourse,181,8/15/2017 13:38,95830.10359,,,
OnCourse,182,8/15/2017 13:38,117850.1491,,,
OnCourse,183,8/15/2017 13:38,85739.7618,,,
OnCourse,184,8/15/2017 13:38,108962.8594,,,
OnCourse,185,8/15/2017 13:38,69544.32256,,,
OnCourse,186,8/15/2017 13:38,88947.36633,,,
OnCourse,187,8/15/2017 13:38,78337.91422,,,
OnCourse,188,8/15/2017 13:38,86373.08394,,,
OnCourse,189,8/15/2017 13:38,77788.99247,,,
OnCourse,190,8/15/2017 13:38,79578.47261,,,
OnCourse,191,8/15/2017 13:38,79228.61379,,,
OnCourse,192,8/15/2017 13:38,86769.69471,,,
OnCourse,193,8/15/2017 13:38,89610.82321,,,
OnCourse,194,8/15/2017 13:38,117873.438,,,
OnCourse,195,8/15/2017 13:38,106577.2147,,,
OnCourse,196,8/15/2017 13:38,75370.82371,,,
OnCourse,197,8/15/2017 13:38,69159.96819,,,
OnCourse,198,8/15/2017 13:38,101647.3888,,,
OnCourse,199,8/15/2017 13:38,106768.5698,,,
OnCourse,200,8/15/2017 13:38,106214.7567,,,
OnCourse,201,8/15/2017 13:38,80004.56601,,,
OnCourse,202,8/15/2017 13:38,68608.16344,,,
OnCourse,203,8/15/2017 13:38,76908.10907,,,
OnCourse,204,8/15/2017 13:38,94968.18314,,,
OnCourse,205,8/15/2017 13:38,107170.8665,,,
OnCourse,206,8/15/2017 13:38,77629.97098,,,
OnCourse,207,8/15/2017 13:38,93768.17614,,,
OnCourse,208,8/15/2017 13:38,94692.0104,,,
OnCourse,209,8/15/2017 13:38,100795.085,,,
OnCourse,210,8/15/2017 13:38,68679.59628,,,
OnCourse,211,8/15/2017 13:38,114871.3948,,,
OnCourse,212,8/15/2017 13:38,85073.94628,,,
---,,,,,,
OnCourse,13,8/15/2017 13:40,106566.827,,,
OnCourse,14,8/15/2017 13:40,105471.3042,,,
OnCourse,15,8/15/2017 13:40,75962.63979,,,
OnCourse,16,8/15/2017 13:40,120148.8295,,,
OnCourse,17,8/15/2017 13:40,106060.7085,,,
OnCourse,18,8/15/2017 13:40,86158.79784,,,
OnCourse,19,8/15/2017 13:40,106622.7079,,,
OnCourse,20,8/15/2017 13:40,105246.3572,,,
OnCourse,21,8/15/2017 13:40,85406.19264,,,
OnCourse,22,8/15/2017 13:40,105515.5596,,,
OnCourse,23,8/15/2017 13:40,86827.87917,,,
OnCourse,24,8/15/2017 13:40,96025.43245,,,
OnCourse,25,8/15/2017 13:40,119505.4043,,,
OnCourse,26,8/15/2017 13:40,104368.4158,,,
OnCourse,27,8/15/2017 13:40,113939.617,,,
OnCourse,28,8/15/2017 13:40,105287.429,,,
OnCourse,29,8/15/2017 13:40,85709.10756,,,
OnCourse,30,8/15/2017 13:40,76826.10719,,,
OnCourse,31,8/15/2017 13:40,76030.39439,,,
OnCourse,32,8/15/2017 13:40,95772.91548,,,
OnCourse,33,8/15/2017 13:40,85354.24601,,,
OnCourse,34,8/15/2017 13:40,93105.55999,,,
OnCourse,35,8/15/2017 13:40,76924.88681,,,
OnCourse,36,8/15/2017 13:40,117731.5316,,,
OnCourse,37,8/15/2017 13:40,87094.60415,,,
OnCourse,38,8/15/2017 13:40,104131.7874,,,
OnCourse,39,8/15/2017 13:40,76436.48343,,,
OnCourse,40,8/15/2017 13:40,85500.82608,,,
OnCourse,41,8/15/2017 13:40,113533.2019,,,
OnCourse,42,8/15/2017 13:40,94103.66845,,,
OnCourse,43,8/15/2017 13:40,104858.5583,,,
OnCourse,44,8/15/2017 13:40,104800.4876,,,
OnCourse,46,8/15/2017 13:40,85084.79787,,,
OnCourse,47,8/15/2017 13:40,83927.30898,,,
OnCourse,48,8/15/2017 13:40,74566.88555,,,
OnCourse,49,8/15/2017 13:40,74933.83842,,,
OnCourse,50,8/15/2017 13:40,102622.4124,,,
OnCourse,51,8/15/2017 13:40,117437.7525,,,
OnCourse,52,8/15/2017 13:40,93123.47117,,,
OnCourse,53,8/15/2017 13:40,117349.6477,,,
OnCourse,54,8/15/2017 13:40,94665.5692,,,
OnCourse,55,8/15/2017 13:40,103338.8343,,,
OnCourse,56,8/15/2017 13:40,94127.78466,,,
OnCourse,57,8/15/2017 13:40,75041.44878,,,
OnCourse,58,8/15/2017 13:40,118998.4752,,,
OnCourse,59,8/15/2017 13:40,94264.83635,,,
OnCourse,60,8/15/2017 13:40,75667.46856,,,
OnCourse,61,8/15/2017 13:40,83183.563,,,
OnCourse,62,8/15/2017 13:40,90610.09743,,,
OnCourse,63,8/15/2017 13:40,84014.2049,,,
OnCourse,64,8/15/2017 13:40,94406.81513,,,
OnCourse,65,8/15/2017 13:40,108996.0349,,,
OnCourse,66,8/15/2017 13:40,93687.3761,,,
OnCourse,67,8/15/2017 13:40,76225.26482,,,
OnCourse,68,8/15/2017 13:40,101239.0688,,,
OnCourse,69,8/15/2017 13:40,84252.67654,,,
OnCourse,70,8/15/2017 13:40,93727.30772,,,
OnCourse,71,8/15/2017 13:40,92190.08399,,,
OnCourse,72,8/15/2017 13:40,111265.5533,,,
OnCourse,73,8/15/2017 13:40,94894.22401,,,
OnCourse,74,8/15/2017 13:40,82587.43192,,,
OnCourse,75,8/15/2017 13:40,124785.9515,,,
OnCourse,76,8/15/2017 13:40,92894.70551,,,
OnCourse,77,8/15/2017 13:40,100811.0336,,,
OnCourse,78,8/15/2017 13:40,74250.16567,,,
OnCourse,79,8/15/2017 13:40,116513.0461,,,
OnCourse,80,8/15/2017 13:40,85340.43414,,,
OnCourse,81,8/15/2017 13:40,83687.6021,,,
OnCourse,82,8/15/2017 13:40,102103.4564,,,
OnCourse,83,8/15/2017 13:40,101686.6478,,,
OnCourse,84,8/15/2017 13:40,126444.4062,,,
OnCourse,85,8/15/2017 13:40,82968.26289,,,
OnCourse,86,8/15/2017 13:40,125257.2464,,,
OnCourse,87,8/15/2017 13:40,97661.71547,,,
OnCourse,88,8/15/2017 13:40,125342.4225,,,
OnCourse,89,8/15/2017 13:40,102242.268,,,
